city,timestamp,temperature,season
Singapore,2012-10-25,30.237332885884275,autumn
Singapore,2012-10-26,16.220721040752522,autumn
Singapore,2012-10-27,30.15021404316498,autumn
Singapore,2012-10-28,26.682578287431106,autumn
Singapore,2012-10-29,28.153610623422967,autumn
Singapore,2012-10-30,25.864654415610268,autumn
Singapore,2012-10-31,23.727791103097626,autumn
Singapore,2012-11-01,24.08045383380511,autumn
Singapore,2012-11-02,26.019373001601398,autumn
Singapore,2012-11-03,38.168301258678916,autumn
Singapore,2012-11-04,25.143173403768877,autumn
Singapore,2012-11-05,37.48848964802532,autumn
Singapore,2012-11-06,30.040942462525738,autumn
Singapore,2012-11-07,29.540060683988226,autumn
Singapore,2012-11-08,26.282868459025785,autumn
Singapore,2012-11-09,30.28986009858316,autumn
Singapore,2012-11-10,24.646165795700252,autumn
Singapore,2012-11-11,30.431783071554616,autumn
Singapore,2012-11-12,30.984940644948537,autumn
Singapore,2012-11-13,30.224065425819887,autumn
Singapore,2012-11-14,34.56801828444027,autumn
Singapore,2012-11-15,22.919885939830515,autumn
Singapore,2012-11-16,31.508921975429736,autumn
Singapore,2012-11-17,19.915888650407634,autumn
Singapore,2012-11-18,30.4486366200331,autumn
Singapore,2012-11-19,27.32879451325535,autumn
Singapore,2012-11-20,16.865145143589693,autumn
Singapore,2012-11-21,30.3567320625702,autumn
Singapore,2012-11-22,38.74236830871468,autumn
Singapore,2012-11-23,29.28571623377977,autumn
Singapore,2012-11-24,27.682300890408364,autumn
Singapore,2012-11-25,21.729893183673777,autumn
Singapore,2012-11-26,26.663572897242382,autumn
Singapore,2012-11-27,20.23441263259501,autumn
Singapore,2012-11-28,31.881527468589297,autumn
Singapore,2012-11-29,24.939462226202778,autumn
Singapore,2012-11-30,36.97296306386022,autumn
Singapore,2012-12-01,30.234869144258536,winter
Singapore,2012-12-02,25.406950089284,winter
Singapore,2012-12-03,33.2836085011972,winter
Singapore,2012-12-04,28.330116439524513,winter
Singapore,2012-12-05,22.583321068161204,winter
Singapore,2012-12-06,31.434314216838338,winter
Singapore,2012-12-07,36.48555938679648,winter
Singapore,2012-12-08,26.70503061347716,winter
Singapore,2012-12-09,28.54045253076637,winter
Singapore,2012-12-10,29.98177884119911,winter
Singapore,2012-12-11,27.694997501109757,winter
Singapore,2012-12-12,26.007318407127972,winter
Singapore,2012-12-13,20.649539433107236,winter
Singapore,2012-12-14,27.065664670939615,winter
Singapore,2012-12-15,29.41986188148192,winter
Singapore,2012-12-16,32.867600007743775,winter
Singapore,2012-12-17,28.086559352764368,winter
Singapore,2012-12-18,30.969797208345756,winter
Singapore,2012-12-19,30.54374224220973,winter
Singapore,2012-12-20,34.54160661045515,winter
Singapore,2012-12-21,30.473927169454303,winter
Singapore,2012-12-22,31.851833491676036,winter
Singapore,2012-12-23,17.03079384888579,winter
Singapore,2012-12-24,25.094934529776204,winter
Singapore,2012-12-25,23.148542151778354,winter
Singapore,2012-12-26,29.278723901682405,winter
Singapore,2012-12-27,35.37400342318836,winter
Singapore,2012-12-28,24.3779259982997,winter
Singapore,2012-12-29,26.80960996131409,winter
Singapore,2012-12-30,25.485359540125454,winter
Singapore,2012-12-31,16.79621359936621,winter
Singapore,2013-01-01,27.080258236561097,winter
Singapore,2013-01-02,26.61835271635109,winter
Singapore,2013-01-03,24.076101393563434,winter
Singapore,2013-01-04,19.90787515702019,winter
Singapore,2013-01-05,21.763782951469455,winter
Singapore,2013-01-06,29.401754297341185,winter
Singapore,2013-01-07,26.301930770718442,winter
Singapore,2013-01-08,21.98002640868041,winter
Singapore,2013-01-09,20.714124235362714,winter
Singapore,2013-01-10,15.274696826767038,winter
Singapore,2013-01-11,25.031209526020287,winter
Singapore,2013-01-12,23.49532832071152,winter
Singapore,2013-01-13,30.58284737801293,winter
Singapore,2013-01-14,25.80395001337908,winter
Singapore,2013-01-15,29.582608280639295,winter
Singapore,2013-01-16,27.58665858117573,winter
Singapore,2013-01-17,27.926552529073778,winter
Singapore,2013-01-18,21.40445776378805,winter
Singapore,2013-01-19,25.72607088620369,winter
Singapore,2013-01-20,18.45661802717957,winter
Singapore,2013-01-21,19.782698674151227,winter
Singapore,2013-01-22,25.69964568887606,winter
Singapore,2013-01-23,26.334924805135568,winter
Singapore,2013-01-24,31.735849421449647,winter
Singapore,2013-01-25,19.017025847394418,winter
Singapore,2013-01-26,17.154022602566755,winter
Singapore,2013-01-27,21.83688950574564,winter
Singapore,2013-01-28,18.57492330643617,winter
Singapore,2013-01-29,25.840415696524325,winter
Singapore,2013-01-30,24.84546317652083,winter
Singapore,2013-01-31,17.71606943956379,winter
Singapore,2013-02-01,19.24431765040892,winter
Singapore,2013-02-02,28.18367521344817,winter
Singapore,2013-02-03,23.55486642718349,winter
Singapore,2013-02-04,23.51123202599161,winter
Singapore,2013-02-05,28.46202665611648,winter
Singapore,2013-02-06,14.409691904721566,winter
Singapore,2013-02-07,31.63967663922154,winter
Singapore,2013-02-08,27.986199512697773,winter
Singapore,2013-02-09,26.8648467919994,winter
Singapore,2013-02-10,28.933230176178693,winter
Singapore,2013-02-11,27.516201739425746,winter
Singapore,2013-02-12,18.931230684004632,winter
Singapore,2013-02-13,28.44851401222707,winter
Singapore,2013-02-14,32.6289591118058,winter
Singapore,2013-02-15,22.91840352956823,winter
Singapore,2013-02-16,29.039496836231134,winter
Singapore,2013-02-17,20.344240572990422,winter
Singapore,2013-02-18,20.477930078328725,winter
Singapore,2013-02-19,30.22656526916086,winter
Singapore,2013-02-20,26.187248301004875,winter
Singapore,2013-02-21,27.551726684678506,winter
Singapore,2013-02-22,28.33186387646715,winter
Singapore,2013-02-23,29.334762361377862,winter
Singapore,2013-02-24,28.42004186300784,winter
Singapore,2013-02-25,26.6815589376835,winter
Singapore,2013-02-26,28.96508543479529,winter
Singapore,2013-02-27,23.302006103258012,winter
Singapore,2013-02-28,19.835405829359026,winter
Singapore,2013-03-01,29.44323429944064,spring
Singapore,2013-03-02,27.987958626915923,spring
Singapore,2013-03-03,32.83287463673304,spring
Singapore,2013-03-04,28.634691725448153,spring
Singapore,2013-03-05,27.414688565191977,spring
Singapore,2013-03-06,28.67179769504674,spring
Singapore,2013-03-07,30.517009628467225,spring
Singapore,2013-03-08,19.196845970289857,spring
Singapore,2013-03-09,31.54984551273454,spring
Singapore,2013-03-10,21.600686316440054,spring
Singapore,2013-03-11,18.202749418369674,spring
Singapore,2013-03-12,29.26070634743594,spring
Singapore,2013-03-13,28.321416826852982,spring
Singapore,2013-03-14,19.31661775570433,spring
Singapore,2013-03-15,27.475539718245724,spring
Singapore,2013-03-16,21.95390397586187,spring
Singapore,2013-03-17,28.69482060648332,spring
Singapore,2013-03-18,29.791094758922444,spring
Singapore,2013-03-19,26.71180801537326,spring
Singapore,2013-03-20,29.064158137199815,spring
Singapore,2013-03-21,24.29570355730497,spring
Singapore,2013-03-22,25.411794204073903,spring
Singapore,2013-03-23,24.109920000185518,spring
Singapore,2013-03-24,34.149323151629055,spring
Singapore,2013-03-25,32.454551107252435,spring
Singapore,2013-03-26,29.50293615869635,spring
Singapore,2013-03-27,24.41544912324819,spring
Singapore,2013-03-28,7.9904461553275254,spring
Singapore,2013-03-29,31.75296284897591,spring
Singapore,2013-03-30,26.884347865910076,spring
Singapore,2013-03-31,36.02773501864512,spring
Singapore,2013-04-01,25.421216479091605,spring
Singapore,2013-04-02,30.219461124033334,spring
Singapore,2013-04-03,38.05911656566816,spring
Singapore,2013-04-04,25.62207748183351,spring
Singapore,2013-04-05,29.67070180386513,spring
Singapore,2013-04-06,29.811748309857105,spring
Singapore,2013-04-07,35.181644857604084,spring
Singapore,2013-04-08,23.359551236642115,spring
Singapore,2013-04-09,18.576655947959505,spring
Singapore,2013-04-10,31.086215631915774,spring
Singapore,2013-04-11,34.19470113334924,spring
Singapore,2013-04-12,30.713913162269744,spring
Singapore,2013-04-13,23.88948054272857,spring
Singapore,2013-04-14,35.75833646161071,spring
Singapore,2013-04-15,17.16940015608574,spring
Singapore,2013-04-16,29.831986742431585,spring
Singapore,2013-04-17,36.24201837376263,spring
Singapore,2013-04-18,33.01750526228142,spring
Singapore,2013-04-19,32.62156587144529,spring
Singapore,2013-04-20,22.390942677534117,spring
Singapore,2013-04-21,26.798031595578134,spring
Singapore,2013-04-22,29.813708460402747,spring
Singapore,2013-04-23,24.128130720368652,spring
Singapore,2013-04-24,24.216420819705345,spring
Singapore,2013-04-25,35.700378073537195,spring
Singapore,2013-04-26,25.459473776897532,spring
Singapore,2013-04-27,28.641297970461867,spring
Singapore,2013-04-28,24.769246151014446,spring
Singapore,2013-04-29,33.521789897378035,spring
Singapore,2013-04-30,26.327924076441455,spring
Singapore,2013-05-01,24.872455987282805,spring
Singapore,2013-05-02,21.456105925071125,spring
Singapore,2013-05-03,36.869013817379404,spring
Singapore,2013-05-04,26.543198189079554,spring
Singapore,2013-05-05,32.67870658460586,spring
Singapore,2013-05-06,31.474644844386816,spring
Singapore,2013-05-07,30.435804524953536,spring
Singapore,2013-05-08,27.31138395622324,spring
Singapore,2013-05-09,31.592400153242167,spring
Singapore,2013-05-10,32.88943715328421,spring
Singapore,2013-05-11,29.499081446576085,spring
Singapore,2013-05-12,35.404558002980046,spring
Singapore,2013-05-13,30.798175391564776,spring
Singapore,2013-05-14,30.691837897066105,spring
Singapore,2013-05-15,25.392268336521656,spring
Singapore,2013-05-16,32.55883985496376,spring
Singapore,2013-05-17,22.782313955339223,spring
Singapore,2013-05-18,28.349263207062396,spring
Singapore,2013-05-19,20.029889439543076,spring
Singapore,2013-05-20,26.017632119448493,spring
Singapore,2013-05-21,24.14025378840249,spring
Singapore,2013-05-22,25.6892822174886,spring
Singapore,2013-05-23,25.571303335493926,spring
Singapore,2013-05-24,24.629893688568885,spring
Singapore,2013-05-25,25.79409395960289,spring
Singapore,2013-05-26,30.141203681922867,spring
Singapore,2013-05-27,27.74479334268372,spring
Singapore,2013-05-28,33.88008159810224,spring
Singapore,2013-05-29,30.124942967478745,spring
Singapore,2013-05-30,22.143327783574918,spring
Singapore,2013-05-31,30.93203038889598,spring
Singapore,2013-06-01,23.236667419822343,summer
Singapore,2013-06-02,20.613091918453666,summer
Singapore,2013-06-03,27.44849046163983,summer
Singapore,2013-06-04,24.779123010450817,summer
Singapore,2013-06-05,31.723205765031643,summer
Singapore,2013-06-06,32.178384999463866,summer
Singapore,2013-06-07,32.21811527957189,summer
Singapore,2013-06-08,25.36497197371869,summer
Singapore,2013-06-09,30.46943209830874,summer
Singapore,2013-06-10,26.37323411516055,summer
Singapore,2013-06-11,22.84266045237313,summer
Singapore,2013-06-12,22.22176799576554,summer
Singapore,2013-06-13,33.59541966173781,summer
Singapore,2013-06-14,25.30658039039517,summer
Singapore,2013-06-15,31.99027017321928,summer
Singapore,2013-06-16,21.58229184993896,summer
Singapore,2013-06-17,30.25128072554167,summer
Singapore,2013-06-18,24.947493344235724,summer
Singapore,2013-06-19,29.647656490930896,summer
Singapore,2013-06-20,32.58938901684598,summer
Singapore,2013-06-21,27.489631902996564,summer
Singapore,2013-06-22,31.075492303459484,summer
Singapore,2013-06-23,23.251476058319486,summer
Singapore,2013-06-24,23.575458948448777,summer
Singapore,2013-06-25,20.398146570663577,summer
Singapore,2013-06-26,30.04917397414905,summer
Singapore,2013-06-27,28.30568628158521,summer
Singapore,2013-06-28,25.647095650087593,summer
Singapore,2013-06-29,36.141215763515234,summer
Singapore,2013-06-30,24.617394788924887,summer
Singapore,2013-07-01,33.9876450316529,summer
Singapore,2013-07-02,24.483845332816927,summer
Singapore,2013-07-03,23.667960076201524,summer
Singapore,2013-07-04,28.13442686131074,summer
Singapore,2013-07-05,18.257426666792334,summer
Singapore,2013-07-06,29.410003952715577,summer
Singapore,2013-07-07,26.20298120880751,summer
Singapore,2013-07-08,24.555821794671782,summer
Singapore,2013-07-09,19.973624812995666,summer
Singapore,2013-07-10,26.263103892140126,summer
Singapore,2013-07-11,28.61350769678407,summer
Singapore,2013-07-12,30.319961389573667,summer
Singapore,2013-07-13,24.990512600383703,summer
Singapore,2013-07-14,30.665520000392437,summer
Singapore,2013-07-15,30.183956725692497,summer
Singapore,2013-07-16,30.513842253895575,summer
Singapore,2013-07-17,25.783072751262143,summer
Singapore,2013-07-18,31.019231976928854,summer
Singapore,2013-07-19,31.00919185709047,summer
Singapore,2013-07-20,17.255055206376277,summer
Singapore,2013-07-21,36.31286389505526,summer
Singapore,2013-07-22,22.57011617744317,summer
Singapore,2013-07-23,29.61492685669938,summer
Singapore,2013-07-24,31.0936304995024,summer
Singapore,2013-07-25,30.20699594398305,summer
Singapore,2013-07-26,40.99167243802735,summer
Singapore,2013-07-27,24.978841450550345,summer
Singapore,2013-07-28,25.94584125774565,summer
Singapore,2013-07-29,28.859681498741356,summer
Singapore,2013-07-30,31.75306420548626,summer
Singapore,2013-07-31,23.91311926745435,summer
Singapore,2013-08-01,29.03759349616569,summer
Singapore,2013-08-02,30.282160486806738,summer
Singapore,2013-08-03,25.631139638443084,summer
Singapore,2013-08-04,26.463427497145663,summer
Singapore,2013-08-05,27.14415547068004,summer
Singapore,2013-08-06,23.435037184844347,summer
Singapore,2013-08-07,28.817809046318065,summer
Singapore,2013-08-08,27.17077670856361,summer
Singapore,2013-08-09,33.72377923234236,summer
Singapore,2013-08-10,23.502463431125932,summer
Singapore,2013-08-11,31.956871670186946,summer
Singapore,2013-08-12,38.384016393863774,summer
Singapore,2013-08-13,20.602030478973575,summer
Singapore,2013-08-14,37.64757541963986,summer
Singapore,2013-08-15,28.985112974923187,summer
Singapore,2013-08-16,34.325196226000415,summer
Singapore,2013-08-17,22.230403744058773,summer
Singapore,2013-08-18,23.505838164427644,summer
Singapore,2013-08-19,29.009613357397214,summer
Singapore,2013-08-20,27.66930450020894,summer
Singapore,2013-08-21,23.705185816841027,summer
Singapore,2013-08-22,26.69491763042287,summer
Singapore,2013-08-23,34.68547464586909,summer
Singapore,2013-08-24,35.33652475721236,summer
Singapore,2013-08-25,27.3705648920389,summer
Singapore,2013-08-26,27.237529983242716,summer
Singapore,2013-08-27,26.69319899743392,summer
Singapore,2013-08-28,29.905108957133248,summer
Singapore,2013-08-29,29.711980412440035,summer
Singapore,2013-08-30,28.544112801725785,summer
Singapore,2013-08-31,30.953730167275797,summer
Singapore,2013-09-01,23.645123713900578,autumn
Singapore,2013-09-02,18.0018352329184,autumn
Singapore,2013-09-03,21.966675948490334,autumn
Singapore,2013-09-04,15.996753590700585,autumn
Singapore,2013-09-05,39.28383744804769,autumn
Singapore,2013-09-06,27.229811827973474,autumn
Singapore,2013-09-07,31.687982100343156,autumn
Singapore,2013-09-08,33.67496425882101,autumn
Singapore,2013-09-09,26.1093330550601,autumn
Singapore,2013-09-10,23.395335448021104,autumn
Singapore,2013-09-11,25.87444082800041,autumn
Singapore,2013-09-12,31.01391319961736,autumn
Singapore,2013-09-13,29.751014487201022,autumn
Singapore,2013-09-14,22.34972929507134,autumn
Singapore,2013-09-15,29.72134100830751,autumn
Singapore,2013-09-16,27.430729472274095,autumn
Singapore,2013-09-17,22.669343583723126,autumn
Singapore,2013-09-18,18.403022772532918,autumn
Singapore,2013-09-19,27.076594526703254,autumn
Singapore,2013-09-20,24.920208838645365,autumn
Singapore,2013-09-21,24.34533785230998,autumn
Singapore,2013-09-22,27.866136236816235,autumn
Singapore,2013-09-23,32.83784943051181,autumn
Singapore,2013-09-24,28.133175911683907,autumn
Singapore,2013-09-25,23.867845361832693,autumn
Singapore,2013-09-26,13.555015520716639,autumn
Singapore,2013-09-27,29.597606602331595,autumn
Singapore,2013-09-28,30.298496754917377,autumn
Singapore,2013-09-29,35.18607631094675,autumn
Singapore,2013-09-30,25.88764378981324,autumn
Singapore,2013-10-01,28.061936104773814,autumn
Singapore,2013-10-02,19.034699875828913,autumn
Singapore,2013-10-03,32.96460761918238,autumn
Singapore,2013-10-04,18.9300452893592,autumn
Singapore,2013-10-05,20.46727915784086,autumn
Singapore,2013-10-06,25.099862817865322,autumn
Singapore,2013-10-07,23.774835626260412,autumn
Singapore,2013-10-08,28.470919442321073,autumn
Singapore,2013-10-09,20.161111787112702,autumn
Singapore,2013-10-10,18.17678506464229,autumn
Singapore,2013-10-11,31.552748986864056,autumn
Singapore,2013-10-12,21.549671518327422,autumn
Singapore,2013-10-13,26.518549627414043,autumn
Singapore,2013-10-14,19.667702891426757,autumn
Singapore,2013-10-15,24.361719425725763,autumn
Singapore,2013-10-16,28.437741733473683,autumn
Singapore,2013-10-17,28.726353258259156,autumn
Singapore,2013-10-18,27.520025803839793,autumn
Singapore,2013-10-19,20.586744738557407,autumn
Singapore,2013-10-20,29.660931751386734,autumn
Singapore,2013-10-21,32.41726846537496,autumn
Singapore,2013-10-22,32.05260169779511,autumn
Singapore,2013-10-23,31.68952973331637,autumn
Singapore,2013-10-24,22.88865751993127,autumn
Singapore,2013-10-25,33.547625118599896,autumn
